timestamp,x,y,radius_px,in_text_region
718.788133,0.676562,0.586111,150.5,1
718.863943,0.680675,0.587559,143.4,1
718.947531,0.682813,0.587037,139.1,1
719.029983,0.686198,0.586111,131.9,1
719.104809,0.688542,0.585185,126.6,1
719.179710,0.689595,0.587859,122.6,1
719.255440,0.690365,0.586111,119.4,1
719.337948,0.698668,0.581937,127.4,1
719.413381,0.706577,0.583116,135.2,1
719.497040,0.709078,0.581938,135.8,1
719.580149,0.724740,0.587963,158.9,1
719.663106,0.730529,0.589897,159.8,1
719.738311,0.741146,0.588889,163.2,1
719.812830,0.759635,0.588889,183.1,1
719.888985,0.772917,0.595370,192.8,1
719.971028,0.786458,0.593519,186.6,1
720.048149,0.795776,0.593116,169.9,1
720.132146,0.811979,0.600000,169.8,1
720.214557,0.823958,0.598148,158.6,1
720.296580,0.832384,0.599074,146.6,1
720.373591,0.463860,0.454917,102.7,0
720.454775,0.641927,0.573611,214.9,1
720.531222,0.620573,0.589352,190.7,1
720.613417,0.603906,0.600926,166.4,1
720.688700,0.592708,0.596759,148.4,1
720.772632,0.587798,0.597547,138.2,1
720.855857,0.583333,0.600926,128.1,1
720.938325,0.585421,0.606944,130.0,1
721.014201,0.588154,0.606352,132.4,1
721.097233,0.590625,0.604630,133.4,1
721.180126,0.598698,0.603241,143.0,1
721.254435,0.603906,0.604630,142.0,1
721.329331,0.616089,0.606944,155.2,1
721.405682,0.625247,0.606482,160.7,1
721.488321,0.633208,0.602341,154.5,1
721.563826,0.637240,0.599537,148.8,1
721.646087,0.644066,0.600926,141.3,1
721.722567,0.648256,0.600000,134.0,1
721.806399,0.676823,0.604630,172.8,1
721.889033,0.694347,0.606481,180.2,1
721.972765,0.703144,0.607870,167.4,1
722.055642,0.715885,0.614352,170.1,1
722.138403,0.733585,0.609012,177.9,1
722.213744,0.743750,0.610648,168.8,1
722.297309,0.749740,0.612500,156.5,1
722.381209,0.757552,0.612963,141.9,1
722.464255,0.786458,0.613426,167.7,1
722.547502,0.798698,0.621759,163.9,1
722.630240,0.805729,0.619907,154.0,1
722.704919,0.808333,0.619444,148.0,1
722.780818,0.808854,0.621759,145.1,1
722.864351,0.805098,0.623820,148.1,1
722.946259,0.802344,0.620833,146.3,1
723.022758,0.800781,0.619907,143.0,1
723.105672,0.808448,0.626705,155.7,1
723.189392,0.812134,0.629752,159.0,1
723.272071,0.827083,0.628241,174.1,1
723.347068,0.843750,0.632870,182.8,1
723.422094,0.859375,0.631481,181.7,1
723.496877,0.866667,0.637037,171.9,1
723.577958,0.463356,0.457183,103.8,0
723.658078,0.671354,0.647685,241.2,1
723.739011,0.623958,0.656481,192.1,1
723.813694,0.606515,0.652007,166.7,1
723.887820,0.598590,0.653704,154.8,1
723.963799,0.594531,0.651852,146.1,1
724.038606,0.592060,0.652720,139.3,1
724.114151,0.590480,0.652353,134.3,1
724.197408,0.589583,0.650926,129.6,1
724.279702,0.589288,0.651396,125.7,1
724.356808,0.604897,0.644768,148.1,1
724.439426,0.611405,0.639791,148.4,1
724.523794,0.642708,0.637500,183.9,1
724.606590,0.648698,0.635185,176.8,1
724.689203,0.667923,0.639949,184.5,1
724.772334,0.684896,0.636574,185.5,1
724.848085,0.690896,0.637500,177.6,1
724.930268,0.727604,0.641204,195.5,1
725.005160,0.743750,0.642593,179.9,1
725.080900,0.751042,0.643056,167.3,1
725.164086,0.757292,0.642593,154.9,1
725.239282,0.765104,0.648148,151.2,1
725.321201,0.782031,0.646296,159.8,1
725.396651,0.788688,0.646082,152.0,1
725.472128,0.794792,0.649537,142.8,1
725.547696,0.799219,0.649537,134.4,1
725.630959,0.808857,0.653185,140.6,1
725.705911,0.819531,0.656481,144.0,1
725.785388,0.464347,0.452220,102.6,0
725.866700,0.464154,0.452679,103.2,0
725.948029,0.620573,0.726389,189.5,1
726.030054,0.607552,0.718519,165.8,1
726.106370,0.597656,0.718981,150.1,1
726.188313,0.590790,0.717592,136.5,1
726.264329,0.587760,0.720833,130.5,1
726.338214,0.592969,0.713426,138.3,1
726.414513,0.594792,0.717593,138.5,1
726.496995,0.596354,0.715741,136.3,1
726.571506,0.601286,0.719444,138.8,1
726.647721,0.626563,0.711111,175.4,1
726.724272,0.634635,0.711574,177.6,1
726.806478,0.642708,0.706481,166.8,1
726.889123,0.648438,0.711574,155.9,1
726.965873,0.663802,0.707870,168.4,1
727.048781,0.684489,0.707532,174.4,1
727.131414,0.691667,0.712500,166.2,1
727.214926,0.706250,0.706944,174.2,1
727.297687,0.722468,0.715741,173.4,1
727.373266,0.741146,0.716204,178.7,1
727.455410,0.749479,0.715278,176.7,1
727.532064,0.760935,0.711625,171.6,1
727.613287,0.792708,0.718519,191.3,1
727.690527,0.805208,0.719444,177.4,1
727.772581,0.814532,0.725394,165.9,1
727.848886,0.818720,0.725509,158.3,1
727.933476,0.753385,0.732407,281.8,1
728.016016,0.462857,0.449743,99.8,0
728.098220,0.625781,0.741204,191.6,1
728.180375,0.604041,0.749852,162.0,1
728.255569,0.598239,0.747980,151.1,1
728.331011,0.591667,0.749074,137.9,1
728.406214,0.588802,0.747685,131.4,1
728.481163,0.603646,0.754630,157.6,1
728.556883,0.608854,0.753241,162.3,1
728.638265,0.613021,0.751389,158.4,1
728.713758,0.616489,0.754565,150.6,1
728.788449,0.626805,0.755343,157.7,1
728.864360,0.639062,0.754167,160.7,1
728.939636,0.644949,0.760010,155.9,1
729.015010,0.665365,0.753704,171.1,1
729.099728,0.684635,0.754630,177.5,1
729.181960,0.695052,0.759259,166.0,1
729.265318,0.700275,0.760185,155.7,1
729.348782,0.705729,0.758333,145.0,1
729.432994,0.711198,0.760185,145.7,1
729.514398,0.727865,0.762037,154.8,1
729.591376,0.736979,0.759722,155.2,1
729.673852,0.748627,0.756481,151.5,1
729.758471,0.762510,0.761574,158.1,1
729.840036,0.771387,0.761574,152.3,1
729.923153,0.802083,0.766667,185.5,1
729.997690,0.809870,0.758332,183.2,1
730.072499,0.816206,0.761111,174.5,1
730.149197,0.822446,0.761111,162.3,1
730.231071,0.828368,0.761111,150.7,1
730.306635,0.832395,0.762451,143.3,1
730.389760,0.845902,0.767130,148.6,1
730.467886,0.769010,0.775000,292.3,1
730.550750,0.443229,0.477315,70.2,0
730.630830,0.629167,0.778704,205.2,1
730.706506,0.613021,0.773148,179.1,1
730.781266,0.598698,0.768519,156.1,1
730.857138,0.590337,0.767497,139.7,1
730.939333,0.588021,0.771296,135.2,1
731.015140,0.588021,0.771296,132.6,1
731.097604,0.593490,0.772222,141.6,1
731.173273,0.608333,0.777778,164.1,1
731.248327,0.614577,0.782290,162.5,1
731.322952,0.619328,0.782194,156.8,1
731.398089,0.623698,0.783333,148.0,1
731.473542,0.644010,0.774074,168.7,1
731.556899,0.658854,0.775926,170.2,1
731.640774,0.668229,0.779630,162.2,1
731.723112,0.679688,0.777778,156.4,1
731.797775,0.692448,0.782407,163.1,1
731.874016,0.716670,0.787846,191.3,1
731.956793,0.733854,0.791204,191.3,1
732.039931,0.745063,0.788889,180.7,1
732.114436,0.755469,0.788426,166.6,1
732.190304,0.761458,0.789352,154.5,1
732.272767,0.764844,0.782870,147.8,1
732.348663,0.766667,0.785648,141.4,1
732.431169,0.767969,0.786574,136.6,1
732.505629,0.770339,0.787500,130.2,1
732.580984,0.772917,0.787037,124.1,1
732.655615,0.774418,0.789815,120.2,1
732.732274,0.785397,0.791667,138.4,1
732.815168,0.801042,0.794444,162.6,1
732.890160,0.807198,0.796595,164.4,1
732.964650,0.811198,0.800000,159.1,1
733.040808,0.815919,0.800928,150.8,1
733.123531,0.827083,0.794907,157.3,1
733.207925,0.837996,0.793056,158.2,1
733.290811,0.843973,0.793984,145.7,1
733.374792,0.846875,0.796296,139.6,1
733.457822,0.849419,0.796010,134.2,1
733.541784,0.851562,0.794907,129.4,1
733.629150,0.462500,0.476852,55.9,0
733.706738,0.658584,0.815742,232.7,1
733.781286,0.625000,0.815741,185.1,1
733.855853,0.611458,0.810648,159.5,1
733.931173,0.603385,0.812500,144.1,1
734.005649,0.599479,0.814815,136.2,1
734.081255,0.597420,0.812669,130.2,1
734.156299,0.595785,0.809722,125.5,1
734.231965,0.594531,0.811574,122.1,1
734.306393,0.602865,0.812037,134.9,1
734.380363,0.610938,0.809722,142.5,1
734.456676,0.616299,0.809044,141.8,1
734.531520,0.625735,0.809723,151.8,1
734.607912,0.633702,0.810648,151.8,1
734.690858,0.652604,0.810185,169.4,1
734.773467,0.669531,0.803241,180.4,1
734.848142,0.677604,0.804630,170.5,1
734.923825,0.682196,0.797996,160.0,1
734.998232,0.685723,0.797399,152.8,1
735.073408,0.688594,0.799823,147.1,1
735.149162,0.699073,0.802778,150.4,1
735.231379,0.706233,0.808333,147.3,1
735.308444,0.732031,0.814352,174.9,1
735.390586,0.740154,0.814386,169.1,1
735.464988,0.746947,0.812500,159.1,1
735.540503,0.752344,0.808796,151.6,1
735.615066,0.755469,0.807870,146.6,1
735.690737,0.785719,0.811111,176.1,1
735.772731,0.794556,0.810648,167.3,1
735.848101,0.801042,0.812037,155.2,1
735.923587,0.815450,0.813096,157.7,1
735.997985,0.821094,0.815741,154.0,1
736.073367,0.826909,0.815278,147.7,1
736.148598,0.831734,0.814815,140.1,1
736.224376,0.833958,0.815278,135.7,1
736.308330,0.843750,0.816667,137.5,1
736.390845,0.847135,0.820833,131.3,1
736.473923,0.868750,0.823611,153.2,1
736.546963,0.874479,0.820370,145.6,1
736.624091,0.857870,0.830093,177.5,1
736.699485,0.456144,0.444520,88.5,0
736.781552,0.668490,0.825463,224.6,1
736.858203,0.637760,0.830556,200.9,1
736.940338,0.609701,0.831561,170.0,1
737.015012,0.600241,0.834415,155.5,1
737.091119,0.592187,0.833796,140.4,1
737.173432,0.587894,0.835185,132.0,1
737.249035,0.586906,0.835185,129.3,1
737.323991,0.588542,0.834259,131.5,1
737.398024,0.589046,0.834259,130.3,1
737.473691,0.589640,0.834259,128.8,1
737.548416,0.591927,0.835648,129.8,1
737.625130,0.603125,0.830093,143.3,1
737.706831,0.609382,0.828395,143.5,1
737.782776,0.618490,0.828241,149.2,1
737.865624,0.621968,0.827315,144.0,1
737.940926,0.632306,0.830556,150.2,1
738.015553,0.652865,0.838426,170.7,1
738.090624,0.661198,0.836111,168.9,1
738.166758,0.666471,0.837037,161.8,1
738.248986,0.671661,0.836574,151.8,1
738.324028,0.674956,0.836775,145.2,1
738.398974,0.678125,0.836574,139.0,1
738.475578,0.692933,0.833796,151.7,1
738.557379,0.708594,0.835648,160.1,1
738.633034,0.717708,0.833333,156.5,1
738.715292,0.731729,0.831018,161.1,1
738.790464,0.740852,0.831479,156.6,1
738.865973,0.751302,0.836111,158.9,1
738.940055,0.761458,0.843981,162.7,1
739.016352,0.767969,0.842130,154.4,1
739.099474,0.785937,0.844444,168.0,1
739.174957,0.795833,0.847685,161.9,1
739.258257,0.810417,0.845370,164.0,1
739.341081,0.825000,0.850463,166.1,1
739.414532,0.832548,0.851917,158.6,1
739.491095,0.836907,0.854171,149.4,1
739.572701,0.840061,0.856828,142.2,1
739.650649,0.842292,0.856891,137.4,1
739.732685,0.848958,0.846296,137.6,1
739.808697,0.854427,0.851389,136.5,1
739.890952,0.863021,0.853241,138.8,1
739.966745,0.873437,0.855093,143.6,1
740.050289,0.455816,0.460094,84.7,0
740.133706,0.735417,0.845370,297.7,1
740.216966,0.660417,0.853241,209.2,1
740.298888,0.627635,0.857092,179.7,1
740.375005,0.614844,0.853241,158.1,1
740.458737,0.608854,0.850463,146.6,1
740.541402,0.606250,0.857870,139.4,1
740.624352,0.603646,0.852315,134.1,1
740.698944,0.608594,0.857407,141.0,1
740.774966,0.614844,0.855556,149.3,1
740.857274,0.617920,0.848623,149.0,1
740.931802,0.626042,0.859259,150.2,1
741.008623,0.638021,0.862963,155.8,1
741.089770,0.643208,0.859259,148.1,1
741.165351,0.658073,0.864815,159.0,1
741.242059,0.667188,0.861111,154.5,1
741.324227,0.673438,0.856481,147.1,1
741.398999,0.685677,0.862500,155.9,1
741.473256,0.695052,0.862037,154.1,1
741.548994,0.701562,0.865278,148.6,1
741.623776,0.723437,0.862500,172.5,1
741.698943,0.735156,0.863889,170.9,1
741.773993,0.741927,0.868056,160.6,1
741.850190,0.746875,0.867593,150.9,1
741.932247,0.751042,0.867593,142.5,1
742.008268,0.769399,0.875317,164.1,1
742.091910,0.784896,0.877315,174.0,1
742.174326,0.794792,0.871296,162.6,1
742.249408,0.799362,0.873814,153.8,1
742.323203,0.803734,0.872955,145.3,1
742.399961,0.806529,0.873259,139.6,1
742.483800,0.817255,0.878241,146.3,1
742.565957,0.822961,0.881350,142.2,1
742.640359,0.834375,0.882407,147.2,1
742.717308,0.812760,0.884722,188.1,1
742.800323,0.474479,0.387963,51.6,0
742.884984,0.698131,0.881944,286.6,1
742.970106,0.626724,0.881944,185.0,1
743.048482,0.611772,0.881944,156.8,1
743.124514,0.607068,0.881945,147.7,1
743.198561,0.601988,0.881945,137.6,1
743.274292,0.598698,0.879630,130.6,1
743.349636,0.604618,0.876865,140.6,1
743.423446,0.609896,0.878704,145.4,1
743.500215,0.621094,0.880556,162.8,1
743.583190,0.638234,0.881481,177.7,1
743.658335,0.644835,0.879630,170.2,1
743.732112,0.652604,0.886574,166.7,1
743.808644,0.668148,0.885669,180.2,1
743.889776,0.682292,0.884722,174.3,1
743.966831,0.691927,0.883333,164.1,1
744.049283,0.709896,0.886574,165.8,1
744.123857,0.736719,0.892130,189.8,1
744.199711,0.754427,0.900926,201.3,1
744.275267,0.764062,0.902315,190.8,1
744.357247,0.771094,0.902315,178.5,1
744.433575,0.776302,0.905093,167.8,1
744.516196,0.782813,0.904630,154.9,1
744.592054,0.789844,0.894907,145.0,1
744.675340,0.805469,0.901389,149.2,1
744.759267,0.814063,0.900000,142.3,1
744.842313,0.828906,0.900926,148.8,1
744.925410,0.803201,0.909132,203.1,1
745.092329,0.646615,0.911111,201.8,1
745.174635,0.613989,0.934049,171.9,1
745.251144,0.601302,0.935185,157.2,1
745.333802,0.591275,0.933380,137.9,1
745.416772,0.586560,0.932113,129.4,1
745.491453,0.633854,0.928704,219.3,1
745.570174,0.442188,0.480556,68.4,0
745.651475,0.769792,0.913426,216.3,1
745.733729,0.800544,0.912963,187.1,1
745.808642,0.816065,0.904140,162.3,1
745.884496,0.825521,0.903241,144.5,1
745.966746,0.838797,0.908797,144.5,1
746.042448,0.849740,0.906481,145.8,1
746.127596,0.782031,0.908333,274.9,1
746.207395,0.472396,0.381019,52.1,0
746.282573,0.643701,0.907870,202.2,1
746.358418,0.629416,0.909259,180.7,1
746.432166,0.617416,0.911111,158.6,1
746.508284,0.612751,0.911111,148.6,1
746.582587,0.609937,0.911111,141.2,1
746.657667,0.615750,0.918543,149.7,1
746.733193,0.619271,0.919444,150.9,1
746.808196,0.629687,0.913889,158.1,1
746.883125,0.641684,0.913426,162.1,1
746.958401,0.647707,0.911574,153.8,1
747.032743,0.661458,0.919907,161.4,1
747.108860,0.668750,0.917130,160.5,1
747.184162,0.683594,0.921759,166.1,1
747.267083,0.705469,0.919907,179.7,1
747.342701,0.715493,0.914815,171.1,1
747.425309,0.745578,0.919907,195.5,1
747.500600,0.768750,0.924537,201.3,1
747.576531,0.776823,0.922222,186.8,1
747.659407,0.786719,0.924074,167.0,1
747.742575,0.809896,0.926389,186.3,1
747.824289,0.828210,0.931074,187.2,1
747.900435,0.839844,0.924537,174.9,1
747.976891,0.855729,0.924537,172.5,1
748.059389,0.864127,0.928143,158.0,1
748.148912,0.455260,0.602266,249.9,0
748.235518,0.670833,0.946296,229.4,1
748.325372,0.636979,0.945833,191.3,1
748.404867,0.618439,0.951389,161.3,1
748.487779,0.611458,0.948611,147.5,1
748.572451,0.608854,0.947222,140.5,1
748.657713,0.611719,0.949074,143.1,1
748.739403,0.621354,0.950000,154.5,1
748.823864,0.639062,0.950463,169.5,1
748.903182,0.645559,0.954861,165.5,1
748.988348,0.675521,0.959722,200.9,1
749.072270,0.693159,0.964287,190.9,1
749.153240,0.704688,0.961111,176.3,1
749.234927,0.714844,0.961574,163.2,1
749.317814,0.733557,0.967649,172.8,1
749.401040,0.743490,0.973148,155.0,1
749.485132,0.750260,0.973148,144.2,1
749.568748,0.755729,0.976389,135.2,1
749.651163,0.760156,0.978704,126.4,1
749.734064,0.763021,0.981019,120.6,1
749.812937,0.765625,0.980556,115.7,1
750.671877,0.004427,0.386574,53.2,0
751.625911,0.605320,0.527315,99.9,1
751.761790,0.589583,0.804167,50.0,1
751.864183,0.832196,0.549596,196.7,1
751.973199,0.840795,0.545205,179.6,1
752.071888,0.840795,0.545205,179.6,1
752.187959,0.840795,0.545205,179.6,1
752.285949,0.840795,0.545205,179.6,1
752.388893,0.840795,0.545205,179.6,1
752.490485,0.840795,0.545205,179.6,1
752.583926,0.852604,0.570370,170.3,1
752.678249,0.852604,0.570370,170.3,1
752.775508,0.822481,0.914848,193.1,1
752.983953,0.063033,0.075463,112.5,0
753.083919,0.395611,0.658380,121.7,0
753.177781,0.474740,0.450926,94.3,0
753.267196,0.820833,0.948611,79.0,1
753.363244,0.820833,0.948611,79.0,1
753.469469,0.820833,0.948611,79.0,1
753.571774,0.820833,0.948611,79.0,1
753.674859,0.822622,0.945509,75.1,1
754.200251,0.362760,0.026389,52.8,0
754.280028,0.364844,0.026389,55.4,0
754.366783,0.366146,0.026389,57.6,0
754.448311,0.367188,0.026389,59.3,0
754.534456,0.367448,0.026389,59.7,0
754.622454,0.356771,0.026389,81.2,0
754.719658,0.357292,0.026389,82.1,0
754.812992,0.359375,0.026852,85.1,0
754.898965,0.359375,0.026852,85.1,0
754.984152,0.359375,0.026852,85.1,0
755.068972,0.359375,0.026852,85.1,0
755.155735,0.359375,0.026852,85.1,0
755.235014,0.359375,0.026852,85.1,0
755.312034,0.359375,0.026852,85.1,0
755.394479,0.359635,0.026852,85.6,0
755.478212,0.370833,0.026852,65.7,0
755.560108,0.371094,0.026852,64.4,0
755.643155,0.371615,0.026852,63.5,0
755.718869,0.546145,0.939060,113.0,1
755.802093,0.546323,0.941667,111.7,1
755.885821,0.371615,0.026852,63.5,0
755.967021,0.372917,0.026852,61.3,0
756.042821,0.374219,0.026852,59.1,0
756.117394,0.370833,0.026389,51.6,0
756.417092,0.371094,0.026389,51.2,0
756.492109,0.370833,0.026389,51.6,0
756.567115,0.371094,0.025926,51.7,0
756.642332,0.371094,0.023148,50.2,0
756.717832,0.371354,0.025926,52.2,0
756.792322,0.371354,0.025926,52.2,0
756.866457,0.371615,0.025926,52.6,0
756.940383,0.371615,0.023148,51.0,0
757.091930,0.372135,0.022222,50.6,0
763.917387,0.322444,0.831481,112.3,0
764.003238,0.395833,0.632584,269.7,0
764.180273,0.394385,0.387936,278.8,0
764.261847,0.394385,0.387936,278.8,0
764.345321,0.394385,0.387936,278.8,0
764.430356,0.394385,0.387936,278.8,0
764.512582,0.394385,0.387936,278.8,0
764.595189,0.394385,0.387936,278.8,0
764.679119,0.394385,0.387936,278.8,0
764.763460,0.394385,0.387936,278.8,0
764.846229,0.394385,0.387936,278.8,0
764.930530,0.394385,0.387936,278.8,0
765.013466,0.394385,0.387936,278.8,0
765.097015,0.394385,0.387936,278.8,0
765.179873,0.394385,0.387936,278.8,0
765.263690,0.394385,0.387936,278.8,0
765.345281,0.394385,0.387936,278.8,0
765.429600,0.377715,0.620833,252.7,0
765.515001,0.377611,0.388227,249.1,0
765.600654,0.377611,0.388227,249.1,0
765.686447,0.309663,0.361085,121.3,0
767.644434,0.365092,0.820833,201.3,0
792.704795,0.300683,0.925448,80.1,0
792.781089,0.300683,0.925448,80.1,0
792.856769,0.293070,0.922669,65.3,0
810.327268,0.365365,0.025926,51.7,0
810.411774,0.365104,0.025926,52.2,0
810.495798,0.364844,0.025926,52.6,0
810.583101,0.363802,0.025926,54.3,0
810.666917,0.363542,0.026389,54.1,0
810.758620,0.363542,0.026389,54.1,0
811.355244,0.053378,0.108796,102.8,0
811.435161,0.052815,0.108796,103.9,0
811.518567,0.052756,0.108796,104.0,0
811.606374,0.052694,0.108796,104.1,0
811.687367,0.052491,0.108796,104.5,0
811.771004,0.052629,0.108796,104.2,0
811.936517,0.052979,0.108796,103.6,0
812.023097,0.052491,0.108796,104.5,0
812.105526,0.052815,0.108796,103.9,0
812.188621,0.052491,0.108796,104.5,0
812.434918,0.004687,0.366667,60.7,0
812.517412,0.004687,0.366667,60.7,0
812.591421,0.004687,0.367593,60.7,0
812.664941,0.004687,0.367593,60.7,0
812.830088,0.004687,0.367593,60.7,0
812.936750,0.004687,0.366667,59.7,0
813.029602,0.004737,0.366190,59.2,0
813.114238,0.005243,0.368439,56.6,0
813.197358,0.007812,0.369907,53.6,0
813.280466,0.008073,0.370370,53.1,0
813.363848,0.007552,0.370833,52.7,0
814.830343,0.141642,0.529630,273.2,0
814.920256,0.147135,0.499074,267.9,0
815.012268,0.147135,0.499074,267.9,0
815.104219,0.147135,0.499074,267.9,0
815.195024,0.147135,0.499074,267.9,0
815.286949,0.147135,0.499074,267.9,0
815.379448,0.147135,0.499074,267.9,0
815.469360,0.147135,0.499074,267.9,0
815.565646,0.147135,0.499074,267.9,0
815.654373,0.147135,0.499074,267.9,0
815.746277,0.147135,0.499074,267.9,0
815.842084,0.147135,0.499074,267.9,0
816.046676,0.147135,0.499074,267.9,0
816.147181,0.117188,0.497685,211.7,0
816.253166,0.855092,0.331944,154.8,1
816.364271,0.855092,0.331944,154.8,1
816.458458,0.790625,0.161111,241.2,1
816.553670,0.855092,0.331944,154.8,1
816.645491,0.653385,0.125463,244.4,1
816.730477,0.613509,0.145039,178.9,1
816.813293,0.599241,0.147863,152.2,1
816.896650,0.596289,0.152616,144.5,1
816.980049,0.602790,0.171919,153.9,1
817.062949,0.612760,0.172222,162.1,1
817.143745,0.615156,0.176315,155.2,1
817.229146,0.618139,0.176079,148.8,1
817.310241,0.628385,0.167593,152.8,1
817.386474,0.635677,0.167593,151.7,1
817.473160,0.651445,0.161358,164.8,1
817.558887,0.663542,0.158333,160.5,1
817.642350,0.683594,0.166667,172.4,1
817.723166,0.460169,0.602465,250.8,0
817.805127,0.720810,0.157643,187.0,1
817.893084,0.726823,0.158333,175.4,1
817.972845,0.747917,0.156019,177.6,1
818.053528,0.759635,0.156019,167.0,1
818.135752,0.776823,0.153241,161.2,1
818.220845,0.785036,0.146791,152.2,1
818.303778,0.799428,0.143907,150.1,1
818.387128,0.813891,0.148408,153.7,1
818.469637,0.818862,0.134753,146.0,1
818.554335,0.887240,0.289352,294.3,1
818.637691,0.901823,0.282870,272.3,1
818.720719,0.907655,0.270090,252.2,1
818.804187,0.911198,0.241667,217.9,1
818.887619,0.905123,0.222082,178.8,1
818.972746,0.463504,0.455853,105.9,0
819.054292,0.675521,0.150000,252.0,1
819.138447,0.621094,0.160185,198.9,1
819.220058,0.602604,0.162963,165.5,1
819.307736,0.597283,0.167742,151.8,1
819.385743,0.596667,0.172148,146.5,1
819.469527,0.598437,0.177315,142.1,1
819.556764,0.600781,0.180093,137.8,1
819.636964,0.614844,0.179167,151.8,1
819.720170,0.628369,0.181141,161.8,1
