timestamp,x,y,radius_px,in_text_region
27265.918326,0.702083,0.546759,132.6,1
27266.002224,0.706510,0.546759,132.0,1
27266.085459,0.709635,0.548611,125.7,1
27266.169311,0.710916,0.548611,122.4,1
27266.256465,0.711875,0.548148,119.4,1
27266.334079,0.721875,0.544907,130.4,1
27266.409104,0.731771,0.544444,138.4,1
27266.483885,0.739361,0.544907,143.9,1
27266.560310,0.749219,0.545833,152.9,1
27266.643628,0.752823,0.545062,152.9,1
27266.726791,0.756725,0.544708,149.3,1
27266.809447,0.761979,0.544907,145.3,1
27266.886666,0.774740,0.547222,156.9,1
27266.968208,0.783871,0.552881,159.6,1
27267.045124,0.791927,0.548611,155.1,1
27267.127647,0.796094,0.552778,148.0,1
27267.210063,0.802157,0.551293,137.5,1
27267.286138,0.804948,0.554167,133.8,1
27267.367977,0.820312,0.556019,142.3,1
27267.444026,0.825260,0.553241,139.1,1
27267.526275,0.829167,0.552315,133.4,1
27267.603547,0.840885,0.555556,142.3,1
27267.686452,0.846615,0.556019,139.5,1
27267.767975,0.799781,0.549537,237.7,1
27267.844181,0.460156,0.455556,103.5,0
27267.926218,0.645041,0.550463,211.7,1
27268.003946,0.626302,0.544444,183.6,1
27268.084676,0.607812,0.541204,154.1,1
27268.159795,0.599665,0.543982,138.0,1
27268.235129,0.596372,0.544134,131.3,1
27268.311514,0.594589,0.548148,127.3,1
27268.394898,0.599740,0.550463,135.8,1
27268.477108,0.603125,0.552315,139.1,1
27268.560239,0.604167,0.552778,136.7,1
27268.635167,0.607781,0.555006,137.5,1
27268.711255,0.614323,0.562500,142.8,1
27268.793025,0.620038,0.556664,142.8,1
27268.870469,0.627272,0.551388,145.7,1
27268.951567,0.641146,0.558333,153.7,1
27269.028471,0.644792,0.557407,150.7,1
27269.110734,0.650521,0.558796,142.7,1
27269.193640,0.655199,0.555451,137.2,1
27269.269724,0.669792,0.562037,152.8,1
27269.353321,0.679427,0.569907,157.3,1
27269.435945,0.684115,0.568981,151.6,1
27269.517620,0.695573,0.570833,155.3,1
27269.593371,0.708073,0.568519,163.2,1
27269.670365,0.712760,0.571296,160.3,1
27269.753543,0.719792,0.569444,150.7,1
27269.834576,0.726823,0.575000,148.5,1
27269.912216,0.739323,0.574537,153.1,1
27269.993851,0.745833,0.572685,147.2,1
27270.070376,0.749740,0.575463,145.3,1
27270.151688,0.754167,0.573148,137.8,1
27270.227188,0.760677,0.575926,138.0,1
27270.301990,0.764046,0.576715,135.6,1
27270.376609,0.766093,0.576442,130.6,1
27270.451797,0.767229,0.579349,126.6,1
27270.528332,0.768742,0.576056,122.8,1
27270.611584,0.786719,0.587963,147.3,1
27270.694659,0.795192,0.588322,152.1,1
27270.776648,0.800245,0.589075,151.6,1
27270.852394,0.802344,0.592130,146.9,1
27270.926450,0.804352,0.590439,143.7,1
27271.003267,0.807031,0.593519,137.8,1
27271.085171,0.774219,0.609722,199.4,1
27271.163398,0.729427,0.612500,281.2,1
27271.245155,0.691667,0.626852,281.0,1
27271.328172,0.631510,0.630556,198.4,1
27271.411939,0.612500,0.628704,174.5,1
27271.494656,0.595573,0.642593,154.7,1
27271.577797,0.589323,0.640741,142.9,1
27271.660916,0.584375,0.637963,132.6,1
27271.744375,0.583073,0.641204,127.9,1
27271.827079,0.580686,0.637610,121.8,1
27271.903125,0.579872,0.637288,118.9,1
27271.984870,0.580656,0.637076,117.2,1
27272.060728,0.588113,0.635560,128.0,1
27272.137302,0.589650,0.631019,128.5,1
27272.219230,0.591352,0.631317,125.0,1
27272.302450,0.593017,0.630556,121.7,1
27272.378101,0.615034,0.631019,155.4,1
27272.460704,0.625521,0.629167,160.5,1
27272.534561,0.628906,0.630093,153.8,1
27272.615425,0.632292,0.632870,146.6,1
27272.694701,0.635993,0.632068,139.4,1
27272.777600,0.638307,0.633333,134.6,1
27272.853222,0.649835,0.634877,145.8,1
27272.936130,0.659837,0.631481,144.2,1
27273.019830,0.662799,0.630869,137.7,1
27273.104623,0.666416,0.631945,130.8,1
27273.186539,0.685937,0.640278,157.4,1
27273.270664,0.700260,0.643981,161.6,1
27273.352588,0.707812,0.649537,158.5,1
27273.427758,0.711979,0.645370,152.6,1
27273.504790,0.725260,0.642130,163.0,1
27273.585466,0.734635,0.647685,162.2,1
27273.659896,0.744531,0.651852,162.1,1
27273.734760,0.759375,0.651852,169.6,1
27273.810538,0.768229,0.648611,165.6,1
27273.886092,0.773771,0.650000,156.2,1
27273.962575,0.782031,0.650463,146.9,1
27274.043240,0.794792,0.654167,150.9,1
27274.120513,0.801042,0.653704,147.8,1
27274.203686,0.819531,0.651389,167.7,1
27274.285980,0.833594,0.657407,167.9,1
27274.361308,0.839600,0.655556,160.3,1
27274.444517,0.772917,0.649537,288.7,1
27274.522448,0.443098,0.433009,94.4,0
27274.602598,0.647917,0.664815,213.2,1
27274.678214,0.622656,0.661111,170.2,1
27274.761774,0.607552,0.660185,153.1,1
27274.845890,0.576823,0.634259,167.9,1
27274.931584,0.575260,0.632870,158.3,1
27275.012012,0.573806,0.634641,154.8,1
27275.096977,0.582552,0.652315,135.8,1
27275.177815,0.585394,0.654630,132.5,1
27275.252586,0.586662,0.654630,128.7,1
27275.328024,0.587500,0.653704,125.3,1
27275.412019,0.595052,0.654630,131.0,1
27275.494537,0.613021,0.669907,154.1,1
27275.577624,0.619010,0.668056,153.3,1
27275.652861,0.622551,0.668944,147.7,1
27275.726882,0.624453,0.666129,144.1,1
27275.803751,0.630469,0.659259,144.8,1
27275.885400,0.637500,0.662500,147.4,1
27275.963313,0.641997,0.668069,144.8,1
27276.045225,0.661338,0.673382,164.4,1
27276.129594,0.667448,0.673611,163.7,1
27276.211545,0.676302,0.663426,157.9,1
27276.296336,0.683545,0.666700,155.1,1
27276.378614,0.694358,0.675816,156.6,1
27276.462864,0.702604,0.674074,152.0,1
27276.547287,0.717448,0.674537,157.1,1
27276.630216,0.722135,0.679630,154.7,1
27276.711640,0.728906,0.683333,145.4,1
27276.793969,0.734783,0.673148,138.1,1
27276.870765,0.740712,0.673611,134.3,1
27276.954285,0.744238,0.673147,127.3,1
27277.035998,0.747097,0.674074,120.8,1
27277.112823,0.748676,0.674537,116.9,1
27277.196120,0.750207,0.673487,113.1,1
27277.278281,0.754167,0.676732,113.6,1
27277.353369,0.758893,0.674537,115.3,1
27277.436782,0.760621,0.676389,111.8,1
27277.518039,0.765646,0.681019,114.4,1
27277.592738,0.772607,0.682514,121.9,1
27277.670770,0.754167,0.703241,158.2,1
27277.753978,0.691406,0.697222,265.5,1
27277.838068,0.671875,0.709259,254.7,1
27277.921806,0.621549,0.717593,169.7,1
27278.003410,0.594822,0.724685,161.6,1
27278.078514,0.588542,0.732407,152.9,1
27278.162773,0.580729,0.734722,138.8,1
27278.246089,0.577865,0.732870,132.6,1
27278.328415,0.578906,0.732407,132.6,1
27278.403285,0.582031,0.733796,135.6,1
27278.477456,0.587570,0.742593,140.2,1
27278.552578,0.593229,0.736111,141.4,1
27278.632513,0.600000,0.731944,144.4,1
27278.711305,0.604688,0.734259,142.4,1
27278.786608,0.609635,0.730556,143.8,1
27278.860831,0.630168,0.736110,165.2,1
27278.937279,0.647656,0.744444,187.3,1
27279.019860,0.666927,0.741667,199.9,1
27279.095651,0.679427,0.743519,192.0,1
27279.177706,0.697396,0.746759,187.5,1
27279.253246,0.710677,0.744444,190.8,1
27279.329750,0.725000,0.748148,178.7,1
27279.411171,0.738542,0.756019,156.3,1
27279.488214,0.745090,0.758808,143.1,1
27279.570724,0.759984,0.761420,142.5,1
27279.652710,0.766820,0.761698,137.7,1
27279.727867,0.769989,0.762639,131.7,1
27279.802465,0.772893,0.761800,126.2,1
27279.878616,0.773983,0.763157,123.5,1
27279.953528,0.775932,0.760538,119.4,1
27280.028992,0.783854,0.763426,124.9,1
27280.111837,0.786458,0.762963,119.5,1
27280.195005,0.790365,0.757870,118.8,1
27280.270466,0.801204,0.759565,132.2,1
27280.352142,0.803646,0.759259,129.6,1
27280.433546,0.744531,0.767130,240.1,1
27280.511737,0.714583,0.763426,280.2,1
27280.587643,0.689844,0.764815,267.6,1
27280.670933,0.641667,0.775926,177.6,1
27280.754388,0.623958,0.768056,156.0,1
27280.837385,0.614583,0.764352,142.0,1
27280.919795,0.601393,0.759596,142.1,1
27280.995034,0.576823,0.761111,162.4,1
27281.069755,0.571578,0.757509,151.5,1
27281.146287,0.568490,0.757407,144.3,1
27281.227983,0.566709,0.758517,138.7,1
27281.304707,0.566667,0.760648,134.4,1
27281.385920,0.570573,0.758796,134.4,1
27281.462094,0.571875,0.758333,131.7,1
27281.538450,0.577344,0.757407,136.0,1
27281.620241,0.582552,0.758796,132.7,1
27281.696167,0.604167,0.761111,164.3,1
27281.778865,0.612760,0.764352,167.2,1
27281.853341,0.617969,0.769444,162.9,1
27281.929099,0.631762,0.771899,170.1,1
27282.013095,0.650000,0.772685,186.9,1
27282.095406,0.665142,0.774591,186.6,1
27282.170914,0.673698,0.770370,172.3,1
27282.253576,0.681771,0.775000,160.3,1
27282.329559,0.688542,0.776852,151.5,1
27282.411786,0.705729,0.783796,154.6,1
27282.487337,0.716406,0.788889,155.4,1
27282.561403,0.722550,0.789013,146.8,1
27282.636984,0.724727,0.787627,142.5,1
27282.712357,0.726256,0.791187,138.0,1
27282.786931,0.727688,0.795029,133.3,1
27282.863639,0.728822,0.793396,130.7,1
27282.944962,0.730605,0.791753,125.4,1
27283.022607,0.731565,0.794001,122.3,1
27283.103042,0.733757,0.792007,116.6,1
27283.178871,0.735859,0.787411,112.5,1
27283.254060,0.738153,0.787037,112.5,1
27283.328763,0.744271,0.783333,121.2,1
27283.403867,0.749893,0.784723,127.2,1
27283.479039,0.753385,0.785185,129.7,1
27283.553332,0.755541,0.783333,129.8,1
27283.628453,0.771590,0.785185,150.7,1
27283.703372,0.774181,0.785649,145.9,1
27283.779321,0.776823,0.785185,140.7,1
27283.862031,0.781250,0.787500,140.6,1
27283.936717,0.792674,0.785913,147.2,1
27284.012268,0.795841,0.791667,145.2,1
27284.087461,0.798958,0.790741,139.8,1
27284.163904,0.807031,0.787500,146.0,1
27284.248758,0.734635,0.794444,283.0,1
27284.329200,0.684375,0.801852,288.6,1
27284.405548,0.637240,0.806944,205.2,1
27284.487871,0.615102,0.808760,161.7,1
27284.569604,0.601788,0.790802,141.5,1
27284.646493,0.598958,0.791667,134.8,1
27284.728340,0.598895,0.790118,131.7,1
27284.803505,0.599809,0.790741,129.6,1
27284.879232,0.611719,0.798148,147.0,1
27284.961992,0.624639,0.794907,161.4,1
27285.036868,0.631959,0.796759,159.5,1
27285.111666,0.637500,0.794444,155.2,1
27285.187065,0.641406,0.794907,146.7,1
27285.263700,0.648958,0.803241,149.9,1
27285.346774,0.659115,0.801852,153.2,1
27285.434020,0.668973,0.802921,151.4,1
27285.511596,0.681771,0.806019,157.5,1
27285.590123,0.698698,0.801852,167.3,1
27285.672666,0.705613,0.803063,155.7,1
27285.754862,0.708105,0.805524,150.5,1
27285.837257,0.712226,0.807250,142.0,1
27285.913469,0.714323,0.810648,136.9,1
27285.994595,0.717187,0.808333,131.5,1
27286.070848,0.721875,0.806019,130.4,1
27286.146482,0.728174,0.814152,131.1,1
27286.232243,0.739583,0.812963,140.8,1
27286.314126,0.747135,0.814352,141.2,1
27286.400202,0.471172,0.637731,211.9,0
27286.482164,0.452083,0.634259,227.8,0
27286.562619,0.467969,0.602315,250.4,0
27286.643387,0.755800,0.818077,126.2,1
27286.726889,0.756771,0.815741,123.6,1
27286.825763,0.757108,0.817610,120.9,1
27286.914248,0.757812,0.816204,117.5,1
27286.999367,0.757849,0.818629,114.4,1
27287.081706,0.758594,0.816667,111.1,1
27287.169013,0.759115,0.818519,107.3,1
27287.259965,0.761231,0.815223,108.5,1
27287.354411,0.771327,0.811143,124.1,1
27287.432887,0.771955,0.810185,122.6,1
27287.524952,0.779427,0.812500,133.8,1
27287.620527,0.787253,0.819539,141.8,1
27287.699907,0.796034,0.816030,147.7,1
27287.793525,0.804573,0.815278,151.8,1
27287.885359,0.810156,0.817593,148.2,1
27287.978526,0.819606,0.833462,154.0,1
27288.070831,0.825752,0.840876,155.5,1
27288.163495,0.836128,0.841288,162.5,1
27288.253492,0.841779,0.817490,155.6,1
27288.346211,0.843553,0.813936,150.7,1
27288.435551,0.846583,0.810943,145.0,1
27288.525901,0.847762,0.811856,139.3,1
27288.616696,0.847334,0.811177,132.4,1
27288.709336,0.846465,0.809559,126.6,1
27288.801988,0.813132,0.816260,167.3,1
27288.887295,0.728646,0.810648,298.3,1
27288.971500,0.655729,0.808796,225.8,1
27289.057327,0.421354,0.620370,297.5,0
27289.139439,0.462240,0.603241,256.0,0
27289.223309,0.461979,0.603241,255.2,0
27289.304551,0.464046,0.601986,252.9,0
27289.383632,0.461458,0.602315,253.9,0
27289.467474,0.460938,0.601389,253.9,0
27289.548431,0.460677,0.600926,253.3,0
27289.630312,0.624219,0.813426,143.0,1
27289.715226,0.640916,0.807554,154.1,1
27289.797402,0.644531,0.805556,148.1,1
27289.879938,0.649867,0.807190,139.5,1
27289.956435,0.652860,0.808665,133.8,1
27290.039010,0.663595,0.809345,138.2,1
27290.122648,0.670013,0.814575,139.2,1
27290.205805,0.673177,0.813889,135.3,1
27290.288357,0.677284,0.815592,129.4,1
27290.366993,0.680953,0.810186,128.8,1
27290.446426,0.694396,0.816983,139.9,1
27290.521798,0.697656,0.814414,133.9,1
27290.604682,0.702641,0.817593,132.3,1
27290.679813,0.704878,0.817130,128.0,1
27290.755789,0.707394,0.817130,123.1,1
27290.837690,0.711198,0.814815,120.7,1
27290.914244,0.715625,0.813889,121.6,1
27290.998375,0.718199,0.818461,118.8,1
27291.081658,0.725260,0.813949,125.6,1
27291.163257,0.730977,0.819907,126.2,1
27291.239442,0.734375,0.811111,126.3,1
27291.322702,0.737151,0.818716,122.3,1
27291.405093,0.740683,0.817130,122.3,1
27291.483161,0.742755,0.816204,118.5,1
27291.563228,0.744027,0.815741,115.7,1
27291.639269,0.757355,0.822557,134.4,1
27291.723620,0.761132,0.822731,132.5,1
27291.806117,0.765302,0.817593,130.9,1
27291.891397,0.767301,0.823148,128.3,1
27291.976067,0.777865,0.825000,137.3,1
27292.058975,0.789960,0.825987,148.5,1
27292.144942,0.449425,0.610061,257.6,0
27292.225964,0.443397,0.612427,259.9,0
27292.313682,0.414510,0.616913,284.1,0
27292.401062,0.414462,0.616912,284.2,0
27292.492759,0.414745,0.615278,285.9,0
27292.580696,0.621875,0.877315,196.2,1
27292.671203,0.389062,0.868519,75.3,0
27292.759001,0.571094,0.883333,182.0,1
27292.843837,0.420135,0.614819,279.8,0
27292.927062,0.449725,0.608846,254.8,0
27293.012831,0.458798,0.605881,251.4,0
27293.091144,0.602344,0.895370,169.9,1
27293.176327,0.423430,0.614255,274.8,0
27293.263086,0.422468,0.614727,277.4,0
27293.346250,0.415922,0.614964,284.4,0
27293.427834,0.415913,0.615466,283.9,0
27293.517249,0.641042,0.878201,155.3,1
27293.610666,0.647312,0.876609,143.1,1
27293.701453,0.658073,0.879630,149.0,1
27293.790428,0.415927,0.614710,284.6,0
27293.882188,0.415935,0.614225,285.0,0
27293.971723,0.416207,0.614190,284.7,0
27294.053446,0.416207,0.614190,284.7,0
27294.140523,0.422545,0.613345,278.5,0
27294.229320,0.423385,0.613231,277.7,0
27294.310562,0.446250,0.609916,257.7,0
27294.393154,0.451553,0.608799,253.9,0
27294.473192,0.466406,0.602778,250.7,0
27294.558917,0.743229,0.881481,157.1,1
27294.643911,0.747147,0.880266,150.9,1
27294.723438,0.757811,0.878750,150.3,1
27294.805919,0.762181,0.881481,145.6,1
27294.889496,0.768490,0.884259,141.4,1
27294.976631,0.772656,0.881481,136.7,1
27295.057072,0.460417,0.598148,243.4,0
27295.140835,0.460417,0.598148,243.4,0
27295.222703,0.460417,0.597222,244.4,0
27295.307466,0.458333,0.598148,244.3,0
27295.391700,0.486317,0.603883,241.4,0
27295.470912,0.465885,0.602778,250.0,0
27295.546735,0.453125,0.631481,228.9,0
27295.623191,0.445461,0.625769,217.6,0
27295.707311,0.457813,0.597222,241.4,0
27295.789832,0.651796,0.902317,236.6,1
27295.872276,0.616130,0.911573,193.4,1
27295.949181,0.593750,0.907870,178.1,1
27296.034060,0.583854,0.906481,159.1,1
27296.116373,0.578906,0.905556,147.6,1
27296.201764,0.580309,0.897187,147.3,1
27296.286386,0.574479,0.893981,168.2,1
27296.368112,0.598354,0.902799,162.9,1
27296.453543,0.429061,0.687747,204.7,0
27296.541951,0.450287,0.608770,254.5,0
27296.626164,0.450106,0.609697,255.6,0
27296.719108,0.423630,0.614536,275.5,0
27296.800053,0.442056,0.612855,259.2,0
27296.890008,0.425588,0.610121,277.7,0
27296.981994,0.424876,0.611811,276.9,0
27297.073356,0.423953,0.613999,275.9,0
27297.166965,0.423805,0.614352,275.7,0
27297.258532,0.423857,0.614227,275.8,0
27297.349905,0.424170,0.613485,276.1,0
27297.436993,0.442695,0.611465,260.4,0
27297.520984,0.446376,0.611556,257.3,0
27297.603631,0.446259,0.611199,257.3,0
27297.687085,0.446453,0.610296,258.0,0
27297.771182,0.446453,0.610296,258.0,0
27297.855395,0.445758,0.610388,258.5,0
27297.937731,0.445030,0.610624,258.8,0
27298.023971,0.420431,0.613907,279.5,0
27298.114081,0.419793,0.613348,279.0,0
27298.198240,0.419732,0.614560,278.0,0
27298.290855,0.423700,0.614811,276.0,0
27298.375576,0.427395,0.614265,272.6,0
27298.457926,0.427432,0.613777,273.0,0
27298.549373,0.427468,0.613289,273.4,0
27298.635432,0.429204,0.616198,273.8,0
27298.722685,0.429163,0.616687,273.4,0
27298.807906,0.429204,0.616198,273.8,0
27298.906824,0.429163,0.616687,273.4,0
27299.013192,0.428720,0.617855,271.9,0
27299.120849,0.428720,0.617855,271.9,0
27299.247306,0.683854,0.274074,263.9,1
27300.765565,0.002002,0.195349,52.1,0
27300.882588,0.001823,0.194907,52.6,0
27300.995175,0.002002,0.195349,52.1,0
27301.116831,0.002002,0.195349,52.1,0
27301.227659,0.014818,0.556481,76.5,0
27301.338905,0.014818,0.556481,76.5,0
27301.988757,0.354948,0.051852,126.6,0
27302.088687,0.350781,0.051852,120.3,0
27302.196040,0.360938,0.051852,101.0,0
27302.292601,0.361198,0.051852,98.9,0
27302.393330,0.357031,0.050926,91.8,0
27302.501681,0.357812,0.050926,90.6,0
27302.595509,0.357552,0.051389,90.5,0
27302.683149,0.365104,0.051389,79.6,0
27302.770138,0.366406,0.051389,77.8,0
27302.851712,0.366146,0.051389,77.4,0
27302.936790,0.366146,0.051389,77.4,0
27303.024816,0.366146,0.051389,77.4,0
27303.117318,0.365885,0.051389,77.1,0
27303.202767,0.365104,0.051389,76.1,0
27303.290206,0.364844,0.051389,75.7,0
27303.385598,0.365104,0.051389,75.4,0
27303.556708,0.364063,0.051389,73.4,0
27303.970851,0.362760,0.049074,74.6,0
27304.050699,0.361458,0.049074,72.9,0
27304.130048,0.355729,0.041204,59.2,0
27304.281007,0.360156,0.042130,55.3,0
27304.354521,0.360156,0.042130,55.3,0
27304.429894,0.360677,0.042130,54.8,0
27304.732984,0.464323,0.394444,72.8,0
27309.708402,0.367969,0.062963,53.1,0
27318.902262,0.413355,0.402071,215.2,0
27318.990925,0.416406,0.299074,213.9,0
27319.074373,0.405990,0.629167,198.0,0
27319.159061,0.406392,0.888508,213.1,0
27319.249426,0.406250,0.742593,197.6,0
27319.513912,0.404878,0.628689,200.1,0
27319.598416,0.404878,0.628689,200.1,0
27319.684012,0.404878,0.628689,200.1,0
27319.774837,0.404878,0.628689,200.1,0
27319.859992,0.404878,0.628689,200.1,0
27319.948913,0.404878,0.628689,200.1,0
27320.038279,0.404878,0.628689,200.1,0
27320.130553,0.405188,0.627178,200.1,0
27320.221609,0.435381,0.848111,254.6,0
27320.309794,0.435409,0.847560,254.5,0
27320.396544,0.435409,0.847560,254.5,0
27320.480188,0.435409,0.847560,254.5,0
27320.562743,0.435671,0.842408,253.5,0
27320.648421,0.435671,0.842408,253.5,0
27320.730032,0.361285,0.686574,92.2,0
27324.078302,0.413802,0.632870,101.2,0
27324.165944,0.390625,0.631944,53.3,0
27332.341823,0.367188,0.062963,54.8,0
27332.418683,0.367188,0.062963,54.8,0
27332.495173,0.367708,0.062963,54.8,0
27332.577509,0.367448,0.062037,55.9,0
27332.658566,0.367188,0.062037,56.2,0
27332.733972,0.367448,0.061574,56.3,0
27332.809893,0.367448,0.062037,55.9,0
27332.893023,0.367708,0.062037,55.6,0
27332.981293,0.367969,0.062500,54.9,0
27333.067437,0.368490,0.062963,53.1,0
27333.145417,0.368750,0.062963,52.8,0
27333.394092,0.367708,0.063889,52.2,0
27333.638152,0.366146,0.065741,51.9,0
27333.718828,0.366146,0.065741,51.9,0
27372.293726,0.365625,0.051389,77.4,0
27372.383962,0.366406,0.051389,77.8,0
27372.468759,0.366927,0.051389,78.5,0
27372.552179,0.367188,0.051389,79.6,0
27372.635712,0.367448,0.050926,79.6,0
27372.721675,0.367708,0.050926,79.9,0
27372.803715,0.368229,0.050926,79.9,0
27372.887440,0.368229,0.051389,80.3,0
27372.966027,0.368490,0.050926,80.3,0
27373.041956,0.368490,0.051389,80.6,0
27373.128818,0.368490,0.050926,80.3,0
27373.207824,0.369010,0.051389,79.2,0
27373.284592,0.368490,0.051389,79.2,0
27373.371632,0.368490,0.050926,78.8,0
27373.448200,0.368490,0.051389,79.2,0
27373.524737,0.369271,0.050926,78.5,0
27373.608255,0.369402,0.051158,78.1,0
27373.691760,0.369531,0.051389,78.5,0
27373.775759,0.369792,0.050926,78.5,0
27373.856382,0.369792,0.050926,78.5,0
27373.932359,0.369792,0.050926,78.5,0
27374.009289,0.369922,0.051158,78.1,0
27374.097323,0.370573,0.051389,77.1,0
27374.176768,0.236312,0.187295,138.0,0
27374.258335,0.236305,0.190268,139.9,0
27374.340632,0.236141,0.190476,140.3,0
27374.415861,0.236141,0.190476,140.3,0
27374.495897,0.236168,0.194553,138.7,0
27374.573402,0.236168,0.194553,138.7,0
27374.649455,0.236168,0.194553,138.7,0
27374.727225,0.236168,0.194553,138.7,0
27374.809151,0.236168,0.194553,138.7,0
27374.890650,0.236168,0.194553,138.7,0
27374.966162,0.236168,0.194553,138.7,0
27375.040157,0.236168,0.194553,138.7,0
27375.116631,0.236168,0.194553,138.7,0
27375.197806,0.236168,0.194553,138.7,0
27375.274285,0.236168,0.194553,138.7,0
27375.350581,0.236168,0.194553,138.7,0
27375.431968,0.236168,0.194553,138.7,0
27375.508458,0.236168,0.194553,138.7,0
27375.590118,0.236168,0.194553,138.7,0
27375.665252,0.236168,0.194553,138.7,0
27375.744261,0.236168,0.194689,138.7,0
27375.825739,0.236168,0.194689,138.7,0
